-0.928509,-0.445943,-0.934933,-0.445943,5.829400,0.006424,0.000000,0.000000
-0.925857,-0.424868,-0.932281,-0.424868,5.846853,0.006424,0.000000,0.000000
-0.930586,-0.407426,-0.937011,-0.407426,5.864306,0.006424,0.000000,0.000000
-0.930991,-0.388293,-0.937416,-0.388293,5.881760,0.006424,0.000000,0.000000
-0.921534,-0.365535,-0.927958,-0.365535,5.899213,0.006424,0.000000,0.000000
-0.928068,-0.349395,-0.934492,-0.349395,5.916666,0.006424,0.000000,0.000000
-0.925105,-0.329874,-0.931529,-0.329874,5.934119,0.006424,0.000000,0.000000
-0.923947,-0.311300,-0.930371,-0.311300,5.951573,0.006424,0.000000,0.000000
-0.920925,-0.292395,-0.927349,-0.292395,5.969026,0.006424,0.000000,0.000000
-0.921083,-0.274743,-0.927507,-0.274743,5.986479,0.006424,0.000000,0.000000
-0.927618,-0.259035,-0.934042,-0.259035,6.003933,0.006424,0.000000,0.000000
-0.928036,-0.241670,-0.934460,-0.241670,6.021386,0.006424,0.000000,0.000000
-0.922317,-0.222974,-0.928742,-0.222974,6.038839,0.006424,0.000000,0.000000
-0.919505,-0.205276,-0.925929,-0.205276,6.056293,0.006424,0.000000,0.000000
-0.920975,-0.188684,-0.927400,-0.188684,6.073746,0.006424,0.000000,0.000000
-0.914276,-0.170644,-0.920700,-0.170644,6.091199,0.006424,0.000000,0.000000
-0.922233,-0.155406,-0.928658,-0.155406,6.108652,0.006424,0.000000,0.000000
-0.945734,-0.142303,-0.952158,-0.142303,6.126106,0.006424,0.000000,0.000000
-1.026686,-0.136014,-1.033110,-0.136014,6.143559,0.006424,0.000000,0.000000
-2.534826,-0.289545,-2.541250,-0.289545,6.161012,0.006424,0.000000,0.000000
-2.534496,-0.244669,-2.540921,-0.244669,6.178466,0.006424,0.000000,0.000000
-2.538202,-0.200273,-2.544626,-0.200273,6.195919,0.006424,0.000000,0.000000
-2.538688,-0.155672,-2.545113,-0.155672,6.213372,0.006424,0.000000,0.000000
-2.538678,-0.111128,-2.545102,-0.111128,6.230825,0.006424,0.000000,0.000000
-2.535469,-0.066569,-2.541893,-0.066569,6.248279,0.006424,0.000000,0.000000
-2.981884,-0.026086,-2.988309,-0.026086,6.265732,0.006424,0.000000,0.000000
-2.977412,0.026212,-3.002695,0.026212,0.000000,0.025283,0.000000,0.000000
-2.973671,0.078538,-2.998955,0.078538,0.017453,0.025283,0.000000,0.000000
-2.973364,0.130932,-2.998647,0.130932,0.034907,0.025283,0.000000,0.000000
-2.966972,0.183022,-2.992255,0.183022,0.052360,0.025283,0.000000,0.000000
-2.962610,0.235160,-2.987893,0.235160,0.069813,0.025283,0.000000,0.000000
-2.963145,0.287761,-2.988428,0.287761,0.087266,0.025283,0.000000,0.000000
-2.953364,0.339382,-2.978647,0.339382,0.104720,0.025283,0.000000,0.000000
-2.953887,0.392223,-2.979170,0.392223,0.122173,0.025283,0.000000,0.000000
-2.941560,0.443405,-2.966844,0.443405,0.139626,0.025283,0.000000,0.000000
-2.926368,0.493945,-2.951652,0.493945,0.157080,0.025283,0.000000,0.000000
-2.933195,0.548329,-2.958478,0.548329,0.174533,0.025283,0.000000,0.000000
-2.913644,0.597939,-2.938927,0.597939,0.191986,0.025283,0.000000,0.000000
-2.903520,0.649308,-2.928803,0.649308,0.209440,0.025283,0.000000,0.000000
-2.887710,0.699355,-2.912993,0.699355,0.226893,0.025283,0.000000,0.000000
-2.880485,0.751490,-2.905768,0.751490,0.244346,0.025283,0.000000,0.000000
-2.874249,0.804119,-2.899532,0.804119,0.261799,0.025283,0.000000,0.000000
-2.849881,0.851670,-2.875164,0.851670,0.279253,0.025283,0.000000,0.000000
-2.836733,0.902398,-2.862016,0.902398,0.296706,0.025283,0.000000,0.000000
-2.831171,0.955764,-2.856454,0.955764,0.314159,0.025283,0.000000,0.000000
-2.806788,1.002897,-2.832071,1.002897,0.331613,0.025283,0.000000,0.000000
-2.805102,1.058245,-2.830385,1.058245,0.349066,0.025283,0.000000,0.000000
-2.759358,1.096907,-2.784642,1.096907,0.366519,0.025283,0.000000,0.000000
-2.758402,1.153048,-2.783685,1.153048,0.383972,0.025283,0.000000,0.000000
-2.730558,1.198282,-2.755841,1.198282,0.401426,0.025283,0.000000,0.000000
-2.701009,1.242450,-2.726292,1.242450,0.418879,0.025283,0.000000,0.000000
-2.696834,1.298391,-2.722118,1.298391,0.436332,0.025283,0.000000,0.000000
-2.662483,1.340078,-2.687766,1.340078,0.453786,0.025283,0.000000,0.000000
-2.639499,1.387206,-2.664783,1.387206,0.471239,0.025283,0.000000,0.000000
-1.709025,0.941658,-1.734309,0.941658,0.488692,0.025283,0.000000,0.000000
-1.596311,0.917458,-1.621594,0.917458,0.506145,0.025283,0.000000,0.000000
-1.562944,0.935542,-1.588228,0.935542,0.523599,0.025283,0.000000,0.000000
-1.528230,0.951999,-1.553514,0.951999,0.541052,0.025283,0.000000,0.000000
-1.459927,0.946188,-1.485210,0.946188,0.558505,0.025283,0.000000,0.000000
-1.443969,0.972482,-1.469253,0.972482,0.575959,0.025283,0.000000,0.000000
-1.448335,1.012795,-1.473619,1.012795,0.593412,0.025283,0.000000,0.000000
-1.448780,1.051444,-1.474063,1.051444,0.610865,0.025283,0.000000,0.000000
-1.451491,1.092760,-1.476774,1.092760,0.628319,0.025283,0.000000,0.000000
-1.447627,1.130208,-1.472910,1.130208,0.645772,0.025283,0.000000,0.000000
-1.450948,1.174253,-1.476232,1.174253,0.663225,0.025283,0.000000,0.000000
-1.452408,1.218120,-1.477691,1.218120,0.680678,0.025283,0.000000,0.000000
-2.256054,1.948455,-2.281338,1.948455,0.698132,0.025283,0.000000,0.000000
-2.225067,1.990950,-2.250351,1.990950,0.715585,0.025283,0.000000,0.000000
-2.175284,2.016456,-2.200567,2.016456,0.733038,0.025283,0.000000,0.000000
-2.145223,2.059742,-2.170506,2.059742,0.750492,0.025283,0.000000,0.000000
-2.094220,2.082839,-2.119504,2.082839,0.767945,0.025283,0.000000,0.000000
-2.077918,2.140242,-2.103201,2.140242,0.785398,0.025283,0.000000,0.000000
-2.039121,2.175437,-2.064405,2.175437,0.802851,0.025283,0.000000,0.000000
-2.001667,2.212037,-2.026950,2.212037,0.820305,0.025283,0.000000,0.000000
-1.963844,2.248308,-1.989128,2.248308,0.837758,0.025283,0.000000,0.000000
-1.925998,2.284665,-1.951281,2.284665,0.855211,0.025283,0.000000,0.000000
-1.892358,2.326295,-1.917642,2.326295,0.872665,0.025283,0.000000,0.000000
-1.834381,2.337928,-1.859665,2.337928,0.890118,0.025283,0.000000,0.000000
-1.808051,2.389257,-1.833334,2.389257,0.907571,0.025283,0.000000,0.000000
-1.761930,2.415290,-1.787214,2.415290,0.925025,0.025283,0.000000,0.000000
-1.717313,2.443040,-1.742597,2.443040,0.942478,0.025283,0.000000,0.000000
-1.671949,2.469498,-1.697232,2.469498,0.959931,0.025283,0.000000,0.000000
-1.630683,2.501903,-1.655967,2.501903,0.977384,0.025283,0.000000,0.000000
-1.576818,2.514805,-1.602101,2.514805,0.994838,0.025283,0.000000,0.000000
-1.543029,2.559263,-1.568312,2.559263,1.012291,0.025283,0.000000,0.000000
-1.494837,2.580662,-1.520120,2.580662,1.029744,0.025283,0.000000,0.000000
-1.456823,2.619625,-1.482106,2.619625,1.047198,0.025283,0.000000,0.000000
-1.413091,2.649168,-1.438375,2.649168,1.064651,0.025283,0.000000,0.000000
-1.363741,2.668302,-1.389024,2.668302,1.082104,0.025283,0.000000,0.000000
-1.314073,2.686345,-1.339357,2.686345,1.099557,0.025283,0.000000,0.000000
-0.275744,0.631119,-0.301027,0.631119,1.117011,0.025283,0.000000,0.000000
-0.263051,0.632696,-0.288335,0.632696,1.134464,0.025283,0.000000,0.000000
-0.250954,0.635304,-0.276237,0.635304,1.151917,0.025283,0.000000,0.000000
-0.236338,0.631614,-0.261622,0.631614,1.169371,0.025283,0.000000,0.000000
-0.223601,0.631833,-0.248884,0.631833,1.186824,0.025283,0.000000,0.000000
-0.209916,0.629073,-0.235200,0.629073,1.204277,0.025283,0.000000,0.000000
-0.198281,0.631330,-0.223565,0.631330,1.221730,0.025283,0.000000,0.000000
-0.189240,0.641145,-0.214523,0.641145,1.239184,0.025283,0.000000,0.000000
-0.175467,0.636701,-0.200750,0.636701,1.256637,0.025283,0.000000,0.000000
-0.163871,0.638578,-0.189154,0.638578,1.274090,0.025283,0.000000,0.000000
-0.149094,0.628789,-0.174378,0.628789,1.291544,0.025283,0.000000,0.000000
-0.137973,0.631268,-0.163256,0.631268,1.308997,0.025283,0.000000,0.000000
-0.125357,0.627465,-0.150640,0.627465,1.326450,0.025283,0.000000,0.000000
-0.114269,0.629483,-0.139552,0.629483,1.343904,0.025283,0.000000,0.000000
-0.102466,0.627910,-0.127749,0.627910,1.361357,0.025283,0.000000,0.000000
-0.092381,0.634867,-0.117665,0.634867,1.378810,0.025283,0.000000,0.000000
-0.080877,0.634393,-0.106160,0.634393,1.396263,0.025283,0.000000,0.000000
-0.070407,0.640287,-0.095691,0.640287,1.413717,0.025283,0.000000,0.000000
-0.059009,0.640268,-0.084292,0.640268,1.431170,0.025283,0.000000,0.000000
-0.046754,0.632273,-0.072038,0.632273,1.448623,0.025283,0.000000,0.000000
-0.035700,0.633348,-0.060984,0.633348,1.466077,0.025283,0.000000,0.000000
-0.024560,0.633329,-0.049843,0.633329,1.483530,0.025283,0.000000,0.000000
-0.013298,0.630813,-0.038581,0.630813,1.500983,0.025283,0.000000,0.000000
-0.002258,0.630818,-0.027541,0.630818,1.518436,0.025283,0.000000,0.000000
0.008743,0.631684,-0.016540,0.631684,1.535890,0.025283,0.000000,0.000000
0.019749,0.634291,-0.005535,0.634291,1.553343,0.025283,0.000000,0.000000
0.051485,3.001972,0.026202,3.001972,1.570796,0.025283,0.000000,0.000000
0.103799,2.998232,0.078515,2.998232,1.588250,0.025283,0.000000,0.000000
0.156179,2.997926,0.130896,2.997926,1.605703,0.025283,0.000000,0.000000
0.208257,2.991534,0.182974,2.991534,1.623156,0.025283,0.000000,0.000000
0.260383,2.987173,0.235099,2.987173,1.640609,0.025283,0.000000,0.000000
0.312971,2.987711,0.287688,2.987711,1.658063,0.025283,0.000000,0.000000
0.364582,2.977956,0.339299,2.977956,1.675516,0.025283,0.000000,0.000000
0.417398,2.978377,0.392114,2.978377,1.692969,0.025283,0.000000,0.000000
0.468570,2.966076,0.443287,2.966076,1.710423,0.025283,0.000000,0.000000
0.519096,2.950884,0.493812,2.950884,1.727876,0.025283,0.000000,0.000000
0.573467,2.957715,0.548184,2.957715,1.745329,0.025283,0.000000,0.000000
0.623063,2.938166,0.597780,2.938166,1.762783,0.025283,0.000000,0.000000
0.674419,2.928044,0.649135,2.928044,1.780236,0.025283,0.000000,0.000000
0.724453,2.912237,0.699170,2.912237,1.797689,0.025283,0.000000,0.000000
0.776576,2.905020,0.751293,2.905020,1.815142,0.025283,0.000000,0.000000
0.829176,2.898731,0.803893,2.898731,1.832596,0.025283,0.000000,0.000000
0.876713,2.874368,0.851430,2.874368,1.850049,0.025283,0.000000,0.000000
0.927426,2.861221,0.902143,2.861221,1.867502,0.025283,0.000000,0.000000
0.980777,2.855659,0.955493,2.855659,1.884956,0.025283,0.000000,0.000000
1.027894,2.831275,1.002610,2.831275,1.902409,0.025283,0.000000,0.000000
1.083226,2.829587,1.057943,2.829587,1.919862,0.025283,0.000000,0.000000
1.121877,2.783856,1.096593,2.783856,1.937315,0.025283,0.000000,0.000000
1.177974,2.782835,1.152691,2.782835,1.954769,0.025283,0.000000,0.000000
1.223201,2.755015,1.197918,2.755015,1.972222,0.025283,0.000000,0.000000
1.267360,2.725482,1.242077,2.725482,1.989675,0.025283,0.000000,0.000000
1.323285,2.721311,1.298002,2.721311,2.007129,0.025283,0.000000,0.000000
1.364971,2.686991,1.339687,2.686991,2.024582,0.025283,0.000000,0.000000
1.412088,2.664020,1.386804,2.664020,2.042035,0.025283,0.000000,0.000000
1.464211,2.650170,1.438928,2.650170,2.059489,0.025283,0.000000,0.000000
1.500153,2.606819,1.474870,2.606819,2.076942,0.025283,0.000000,0.000000
1.546142,2.581901,1.520859,2.581901,2.094395,0.025283,0.000000,0.000000
1.599384,2.568695,1.574101,2.568695,2.111848,0.025283,0.000000,0.000000
1.635899,2.528156,1.610616,2.528156,2.129302,0.025283,0.000000,0.000000
1.678220,2.497311,1.652937,2.497311,2.146755,0.025283,0.000000,0.000000
1.711930,2.454082,1.686647,2.454082,2.164208,0.025283,0.000000,0.000000
1.768514,2.443915,1.743231,2.443915,2.181662,0.025283,0.000000,0.000000
1.801596,2.400545,1.776313,2.400545,2.199115,0.025283,0.000000,0.000000
1.854664,2.384091,1.829381,2.384091,2.216568,0.025283,0.000000,0.000000
1.895859,2.351632,1.870576,2.351632,2.234021,0.025283,0.000000,0.000000
1.951386,2.336545,1.926102,2.336545,2.251475,0.025283,0.000000,0.000000
1.977104,2.285285,1.951820,2.285285,2.268928,0.025283,0.000000,0.000000
2.015664,2.249713,1.990381,2.249713,2.286381,0.025283,0.000000,0.000000
1.139326,1.215763,1.114043,1.215763,2.303835,0.025283,0.000000,0.000000
1.130857,1.165030,1.105574,1.165030,2.321288,0.025283,0.000000,0.000000
1.114858,1.108758,1.089575,1.108758,2.338741,0.025283,0.000000,0.000000
1.137630,1.093099,1.112347,1.093099,2.356194,0.025283,0.000000,0.000000
1.141863,1.059593,1.116580,1.059593,2.373648,0.025283,0.000000,0.000000
1.140235,1.021664,1.114951,1.021664,2.391101,0.025283,0.000000,0.000000
1.142469,0.988401,1.117186,0.988401,2.408554,0.025283,0.000000,0.000000
1.139482,0.951615,1.114199,0.951615,2.426008,0.025283,0.000000,0.000000
1.154258,0.930654,1.128975,0.930654,2.443461,0.025283,0.000000,0.000000
1.171183,0.911489,1.145900,0.911489,2.460914,0.025283,0.000000,0.000000
1.232452,0.926292,1.207168,0.926292,2.478368,0.025283,0.000000,0.000000
1.274025,0.924019,1.248742,0.924019,2.495821,0.025283,0.000000,0.000000
1.319508,0.923160,1.294225,0.923160,2.513274,0.025283,0.000000,0.000000
1.365745,0.921273,1.340462,0.921273,2.530727,0.025283,0.000000,0.000000
1.424892,0.926380,1.399609,0.926380,2.548181,0.025283,0.000000,0.000000
2.554313,1.611168,2.529030,1.611168,2.565634,0.025283,0.000000,0.000000
2.583837,1.567882,2.558554,1.567882,2.583087,0.025283,0.000000,0.000000
2.605235,1.519706,2.579952,1.519706,2.600541,0.025283,0.000000,0.000000
2.644224,1.481724,2.618940,1.481724,2.617994,0.025283,0.000000,0.000000
2.673763,1.438006,2.648480,1.438006,2.635447,0.025283,0.000000,0.000000
2.692892,1.388668,2.667608,1.388668,2.652900,0.025283,0.000000,0.000000
2.710931,1.339013,2.685648,1.339013,2.670354,0.025283,0.000000,0.000000
2.730904,1.290514,2.705621,1.290514,2.687807,0.025283,0.000000,0.000000
2.763528,1.247889,2.738245,1.247889,2.705260,0.025283,0.000000,0.000000
2.781516,1.198443,2.756233,1.198443,2.722714,0.025283,0.000000,0.000000
2.794451,1.147026,2.769168,1.147026,2.740167,0.025283,0.000000,0.000000
2.818132,1.100131,2.792849,1.100131,2.757620,0.025283,0.000000,0.000000
2.846577,1.054838,2.821294,1.054838,2.775074,0.025283,0.000000,0.000000
2.862053,1.004552,2.836769,1.004552,2.792527,0.025283,0.000000,0.000000
2.877868,0.954461,2.852585,0.954461,2.809980,0.025283,0.000000,0.000000
2.893949,0.904486,2.868666,0.904486,2.827433,0.025283,0.000000,0.000000
2.909363,0.854303,2.884080,0.854303,2.844887,0.025283,0.000000,0.000000
2.914868,0.801352,2.889585,0.801352,2.862340,0.025283,0.000000,0.000000
2.931958,0.751717,2.906675,0.751717,2.879793,0.025283,0.000000,0.000000
2.935106,0.698586,2.909823,0.698586,2.897247,0.025283,0.000000,0.000000
2.950838,0.648579,2.925555,0.648579,2.914700,0.025283,0.000000,0.000000
2.953583,0.595769,2.928300,0.595769,2.932153,0.025283,0.000000,0.000000
2.976607,0.546995,2.951324,0.546995,2.949606,0.025283,0.000000,0.000000
2.978850,0.494257,2.953567,0.494257,2.967060,0.025283,0.000000,0.000000
2.183084,0.322485,2.157801,0.322485,2.984513,0.025283,0.000000,0.000000
2.183063,0.284077,2.157780,0.284077,3.001966,0.025283,0.000000,0.000000
2.175064,0.244936,2.149781,0.244936,3.019420,0.025283,0.000000,0.000000
2.176132,0.207103,2.150848,0.207103,3.036873,0.025283,0.000000,0.000000
2.176103,0.169273,2.150820,0.169273,3.054326,0.025283,0.000000,0.000000
2.173574,0.131395,2.148291,0.131395,3.071779,0.025283,0.000000,0.000000
2.173565,0.093796,2.148282,0.093796,3.089233,0.025283,0.000000,0.000000
2.174415,0.056277,2.149131,0.056277,3.106686,0.025283,0.000000,0.000000
3.031212,0.026232,3.005929,0.026232,3.124139,0.025283,0.000000,0.000000
3.026760,-0.026193,3.001477,-0.026193,3.141593,0.025283,0.000000,0.000000
3.023021,-0.078498,2.997738,-0.078498,3.159046,0.025283,0.000000,0.000000
3.022715,-0.130871,2.997432,-0.130871,3.176499,0.025283,0.000000,0.000000
3.016323,-0.182940,2.991040,-0.182940,3.193953,0.025283,0.000000,0.000000
3.011963,-0.235057,2.986679,-0.235057,3.211406,0.025283,0.000000,0.000000
3.012504,-0.287636,2.987221,-0.287636,3.228859,0.025283,0.000000,0.000000
3.002709,-0.339234,2.977425,-0.339234,3.246312,0.025283,0.000000,0.000000
3.003296,-0.392063,2.978013,-0.392063,3.263766,0.025283,0.000000,0.000000
2.990964,-0.443224,2.965681,-0.443224,3.281219,0.025283,0.000000,0.000000
2.975774,-0.493742,2.950491,-0.493742,3.298672,0.025283,0.000000,0.000000
2.982614,-0.548108,2.957331,-0.548108,3.316126,0.025283,0.000000,0.000000
2.963067,-0.597698,2.937783,-0.597698,3.333579,0.025283,0.000000,0.000000
2.952939,-0.649045,2.927656,-0.649045,3.351032,0.025283,0.000000,0.000000
2.937132,-0.699072,2.911849,-0.699072,3.368485,0.025283,0.000000,0.000000
2.929900,-0.751184,2.904616,-0.751184,3.385939,0.025283,0.000000,0.000000
2.923717,-0.803806,2.898434,-0.803806,3.403392,0.025283,0.000000,0.000000
2.899350,-0.851336,2.874066,-0.851336,3.420845,0.025283,0.000000,0.000000
2.886201,-0.902043,2.860918,-0.902043,3.438299,0.025283,0.000000,0.000000
2.880636,-0.955387,2.855353,-0.955387,3.455752,0.025283,0.000000,0.000000
2.856262,-1.002501,2.830979,-1.002501,3.473205,0.025283,0.000000,0.000000
2.854573,-1.057827,2.829289,-1.057827,3.490659,0.025283,0.000000,0.000000
2.808828,-1.096466,2.783545,-1.096466,3.508112,0.025283,0.000000,0.000000
2.807972,-1.152626,2.782688,-1.152626,3.525565,0.025283,0.000000,0.000000
2.780131,-1.197841,2.754848,-1.197841,3.543018,0.025283,0.000000,0.000000
2.750591,-1.241993,2.725308,-1.241993,3.560472,0.025283,0.000000,0.000000
2.746417,-1.297913,2.721133,-1.297913,3.577925,0.025283,0.000000,0.000000
2.712092,-1.339592,2.686809,-1.339592,3.595378,0.025283,0.000000,0.000000
2.689108,-1.386698,2.663825,-1.386698,3.612832,0.025283,0.000000,0.000000
2.675255,-1.438816,2.649972,-1.438816,3.630285,0.025283,0.000000,0.000000
2.631892,-1.474747,2.606609,-1.474747,3.647738,0.025283,0.000000,0.000000
2.607062,-1.520782,2.581779,-1.520782,3.665191,0.025283,0.000000,0.000000
2.593851,-1.574019,2.568568,-1.574019,3.682645,0.025283,0.000000,0.000000
0.657634,-0.402851,0.632351,-0.402851,3.700098,0.025283,0.000000,0.000000
0.618642,-0.392735,0.593359,-0.392735,3.717551,0.025283,0.000000,0.000000
0.600746,-0.395504,0.575462,-0.395504,3.735005,0.025283,0.000000,0.000000
0.580441,-0.395990,0.555158,-0.395990,3.752458,0.025283,0.000000,0.000000
0.551835,-0.389628,0.526552,-0.389628,3.769911,0.025283,0.000000,0.000000
0.540234,-0.395135,0.514951,-0.395135,3.787364,0.025283,0.000000,0.000000
0.523809,-0.396545,0.498526,-0.396545,3.804818,0.025283,0.000000,0.000000
0.517618,-0.405849,0.492335,-0.405849,3.822271,0.025283,0.000000,0.000000
0.490136,-0.397021,0.464852,-0.397021,3.839724,0.025283,0.000000,0.000000
0.478029,-0.400555,0.452746,-0.400555,3.857178,0.025283,0.000000,0.000000
0.451197,-0.390278,0.425914,-0.390278,3.874631,0.025283,0.000000,0.000000
0.443552,-0.396922,0.418269,-0.396922,3.892084,0.025283,0.000000,0.000000
0.414024,-0.382014,0.388741,-0.382014,3.909538,0.025283,0.000000,0.000000
0.410725,-0.392228,0.385441,-0.392228,3.926991,0.025283,0.000000,0.000000
0.401521,-0.396471,0.376237,-0.396471,3.944444,0.025283,0.000000,0.000000
0.387055,-0.394804,0.361772,-0.394804,3.961897,0.025283,0.000000,0.000000
0.376555,-0.397040,0.351272,-0.397040,3.979351,0.025283,0.000000,0.000000
0.361839,-0.394055,0.336556,-0.394055,3.996804,0.025283,0.000000,0.000000
0.346985,-0.390255,0.321702,-0.390255,4.014257,0.025283,0.000000,0.000000
0.338654,-0.393961,0.313371,-0.393961,4.031711,0.025283,0.000000,0.000000
0.345022,-0.416691,0.319739,-0.416691,4.049164,0.025283,0.000000,0.000000
0.342615,-0.428849,0.317332,-0.428849,4.066617,0.025283,0.000000,0.000000
0.341441,-0.443236,0.316158,-0.443236,4.084070,0.025283,0.000000,0.000000
0.339833,-0.457671,0.314549,-0.457671,4.101524,0.025283,0.000000,0.000000
0.342005,-0.478513,0.316721,-0.478513,4.118977,0.025283,0.000000,0.000000
0.335107,-0.486325,0.309824,-0.486325,4.136430,0.025283,0.000000,0.000000
0.339622,-0.512953,0.314338,-0.512953,4.153884,0.025283,0.000000,0.000000
0.337855,-0.530641,0.312572,-0.530641,4.171337,0.025283,0.000000,0.000000
0.344457,-0.564136,0.319173,-0.564136,4.188790,0.025283,0.000000,0.000000
0.347933,-0.594246,0.322650,-0.594246,4.206243,0.025283,0.000000,0.000000
0.345435,-0.615005,0.320152,-0.615005,4.223697,0.025283,0.000000,0.000000
0.342806,-0.636851,0.317523,-0.636851,4.241150,0.025283,0.000000,0.000000
0.351635,-0.684209,0.326352,-0.684209,4.258603,0.025283,0.000000,0.000000
1.269360,-2.729871,1.244077,-2.729871,4.276057,0.025283,0.000000,0.000000
1.223835,-2.756472,1.198551,-2.756472,4.293510,0.025283,0.000000,0.000000
1.172414,-2.769412,1.147131,-2.769412,4.310963,0.025283,0.000000,0.000000
1.125550,-2.793181,1.100266,-2.793181,4.328417,0.025283,0.000000,0.000000
1.080250,-2.821627,1.054966,-2.821627,4.345870,0.025283,0.000000,0.000000
1.029956,-2.837100,1.004673,-2.837100,4.363323,0.025283,0.000000,0.000000
